Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
FEB,19,Donnellson,1,4,169817.81,155586.62,14231.19,46981,32749.81,14231.19,4269.38,3557.82,711.56
FEB,19,Douglas County,4,16,268577.69,246651.09,21926.6,86920,64993.36,21926.64,6578.16,5481.81,1096.35
FEB,19,Dowell,1,5,264789.33,247344.48,17444.85,86974,69529.65,17444.35,5233.35,4361.12,872.23
FEB,19,Downs,2,8,403708.58,375459.8,28248.78,114060,85809.34,28250.66,8475.27,7062.73,1412.54
FEB,19,Du Bois,2,8,197848.37,186908.48,10939.89,56344,45404.11,10939.89,3282.04,2735.03,547.01
FEB,19,Du Quoin,13,62,2395288.21,2208866.55,186421.66,709069,522628.04,186440.96,55932.88,46610.76,9322.12
FEB,19,Dunlap,3,13,1809207.66,1663067.55,146140.11,553291,407150.62,146140.38,43843.03,36535.9,7307.13
FEB,19,Dupo,6,25,1121560.56,1027332.95,94227.61,302069,207842.49,94226.51,28268.21,23556.84,4711.37
FEB,19,Durand,4,19,599146.69,555348,43798.69,223841,180041.36,43799.64,13140.02,10950.02,2190
FEB,19,Dwight,12,55,1911777.23,1762242.8,149534.43,576435,426835.01,149599.99,44880.42,37400.36,7480.06
FEB,19,Earlville,2,7,108353.88,102428.02,5925.86,36235,30303.64,5931.36,1779.43,1482.86,296.57
FEB,19,East Alton,16,74,2956084.2,2706125.4,249958.8,831797,581838.25,249958.75,74988.37,62490.33,12498.04
FEB,19,East Brooklyn,1,5,78562.11,70718.31,7843.8,23120,15276.2,7843.8,2353.23,1961.03,392.2
FEB,19,East Cape Girardeau,2,10,523118.96,486322.44,36796.52,123062,86265.55,36796.45,11039.07,9199.24,1839.83
FEB,19,East Dubuque,12,57,2227776.88,2044475.78,183301.1,586120,402818.88,183301.12,54990.89,45825.74,9165.15
FEB,19,East Dundee,13,61,3048553.28,2792505.89,256047.39,1016417,760369.48,256047.52,76814.89,64012.4,12802.49
FEB,19,East Galesburg,2,7,187499.05,176105.27,11393.78,53410,42016.29,11393.71,3418.2,2848.51,569.69
FEB,19,East Gillespie,2,10,367854.45,334505.9,33348.55,106295,72946.62,33348.38,10004.56,8337.15,1667.41
FEB,19,East Hazel Crest,2,10,1121753.62,1035655.38,86098.24,377239,291140.79,86098.21,25829.56,21524.64,4304.92
FEB,19,East Moline,19,88,3254802,2966759.9,288042.1,951799,663757.11,288041.89,86413.19,72011.02,14402.17
FEB,19,East Peoria,22,98,3943912.86,3611431.37,332481.49,1268629,936147.59,332481.41,99745.54,83121.34,16624.2
FEB,19,Easton,1,4,63950.28,59549.14,4401.14,20211,15809.86,4401.14,1320.35,1100.3,220.05
FEB,19,Edgewood,3,12,339261.18,322432.16,16829.02,98698,81868.93,16829.07,5048.85,4207.38,841.47
FEB,19,Edinburg,2,10,345454.16,315070.62,30383.54,109758,79374.11,30383.89,9115.22,7596.03,1519.19
FEB,19,Effingham,30,141,9379188.54,8623248.59,755939.95,2788742,2032595.88,756146.12,226844.95,189037.51,37807.44
FEB,19,Effingham County,9,37,1624403.56,1499789.21,124614.35,486581,361948.42,124632.58,37389.83,31158.22,6231.61
FEB,19,El Paso,7,30,823065.01,765051.11,58013.9,249569,191554.8,58014.2,17404.59,14503.82,2900.77
FEB,19,Elburn,3,15,635067.55,598904.56,36162.99,194714,158547.01,36166.99,10850.15,9041.79,1808.36
FEB,19,Eldorado,6,29,1718495.73,1612627.88,105867.85,453883,347998.75,105884.25,31765.46,26471.21,5294.25
FEB,19,Eldred,3,10,265550.66,245601.98,19948.68,71743,51794.11,19948.89,5984.81,4987.34,997.47
FEB,19,Elgin,28,121,6271669.29,5781219.41,490449.88,1985968,1495518.03,490449.97,147135.87,122613.28,24522.59
FEB,19,Elizabeth,3,10,226380.13,209616.07,16764.06,66364,49599.89,16764.11,5029.27,4191.06,838.21
FEB,19,Elizabethtown,1,3,53146.94,50916.2,2230.74,14467,12236.26,2230.74,669.27,557.72,111.55
FEB,19,Elk Grove Village,21,100,7719980.8,7099069.02,620911.78,2303092,1682181.03,620910.97,186274.02,155228.37,31045.65
FEB,19,Elkhart,1,5,133615.29,124003.17,9612.12,46645,37032.88,9612.12,2883.63,2403.02,480.61
FEB,19,Elmwood,3,12,460168.9,428204.1,31964.8,135433,103468.5,31964.5,9589.53,7991.28,1598.25
FEB,19,Elmwood Park,20,95,7294503.83,6697183.06,597320.77,2218596,1621275.45,597320.55,179196.92,149330.81,29866.11
FEB,19,Elwood,1,4,105119.13,100548.26,4570.87,35225,30653.78,4571.22,1371.39,1142.83,228.56
FEB,19,Emden,2,9,246412.66,227258.89,19153.77,80498,61344.28,19153.72,5746.25,4788.54,957.71
FEB,19,Erie,2,10,321139.78,296551.55,24588.23,112399,87810.7,24588.3,7376.53,6147.11,1229.42
FEB,19,Essex,4,14,216160.67,195301.61,20859.06,66622,45762.94,20859.06,6257.97,5214.97,1043
FEB,19,Eureka,1,5,165768.79,156161.04,9607.75,51031,41423.25,9607.75,2882.39,2401.99,480.4
FEB,19,Evansville,4,15,171334.68,154987.96,16346.72,55313,38966.98,16346.02,4904.01,4086.68,817.33
FEB,19,Evergreen Park,1,5,500663.62,461861.48,38802.14,151003,112200.86,38802.14,11640.65,9700.55,1940.1
FEB,19,Fairbury,5,20,600013.47,558279.16,41734.31,169503,127768.85,41734.15,12520.39,10433.65,2086.74
FEB,19,Fairfield,4,18,953258.27,882905.52,70352.75,260492,190139.13,70352.87,21106.06,17588.4,3517.66
FEB,19,Fairmont City,7,33,1287600.75,1182132.59,105468.16,432118,326652.74,105465.26,31639.8,26366.49,5273.31
FEB,19,Fairview Heights,12,55,3039549.01,2780002.7,259546.31,954241,694683.17,259557.83,77867.88,64889.91,12977.97
FEB,19,Farina,2,10,665743.65,609379.62,56364.03,166472,110108.19,56363.81,16909.19,14091,2818.19
FEB,19,Farmer City,4,20,935174.49,868429.87,66744.62,286390,219645.68,66744.32,20023.48,16686.23,3337.25
FEB,19,Farmersville,3,12,683050.21,628547.21,54503,210245,155741.93,54503.07,16351.09,13625.92,2725.17
FEB,19,Farmington,4,17,460321.8,420867.26,39454.54,147794,108341.75,39452.25,11835.91,9863.26,1972.65
FEB,19,Fayette County,1,4,121326.27,112072.52,9253.75,33842,24588.39,9253.61,2776.15,2313.45,462.7
FEB,19,Fayetteville,1,3,77573.37,72160.78,5412.59,22924,17511.41,5412.59,1623.82,1353.18,270.64
FEB,19,Fieldon,2,8,218572.17,200681.55,17890.62,70528,52637.41,17890.59,5367.21,4472.67,894.54
FEB,19,Findlay,2,7,56224.82,51659.29,4565.53,19021,14455.22,4565.78,1369.73,1141.44,228.29
FEB,19,Fisher,3,10,272730.55,245752.1,26978.45,88237,61237.9,26999.1,8099.74,6749.78,1349.96
FEB,19,Fithian,1,5,92215.39,81531.21,10684.18,34511,23826.5,10684.5,3205.36,2671.13,534.23
FEB,19,Flanagan,2,9,254815.85,232928.48,21887.37,75038,53150.68,21887.32,6566.15,5471.79,1094.36
FEB,19,Flora,7,34,2072494.5,1923878.03,148616.47,594107,445491.95,148615.05,44584.82,37154.04,7430.78
FEB,19,Florence,1,4,160959.23,147872.86,13086.37,55308,42221.66,13086.34,3925.95,3271.63,654.32
FEB,19,Flossmoor,1,5,122060.52,113145.91,8914.61,38067,29152.39,8914.61,2674.39,2228.66,445.73
FEB,19,Ford Heights,3,15,637916.59,588178.61,49737.98,224421,174659.15,49761.85,14928.66,12440.54,2488.12
FEB,19,Forest Park,15,64,1848917.05,1719176.54,129740.51,652650,522909.79,129740.21,38922.4,32435.34,6487.06
FEB,19,Forest View,3,14,2235617.6,2061492.74,174124.86,697122,523173.95,173948.05,52184.55,43487.14,8697.41
FEB,19,Forrest,1,3,77551.78,73366.27,4185.51,23706,19520.49,4185.51,1255.63,1046.36,209.27
FEB,19,Forreston,3,12,258210.95,237451.07,20759.88,85969,65209.52,20759.48,6227.93,5189.94,1037.99
FEB,19,Fox Lake,26,117,5251721.2,4801987.44,449733.76,1650224,1200524.35,449699.65,134910.88,112425.77,22485.11
FEB,19,Fox River Grove,8,36,1830769.34,1670065.39,160703.95,571812,411084.14,160727.86,48218.65,40182.21,8036.44
FEB,19,Franklin County,3,13,449657.94,418555.74,31102.2,126063,94960.83,31102.17,9330.8,7775.66,1555.14
FEB,19,Franklin Park,11,50,2408718.76,2201301.4,207417.36,748977,541559.44,207417.56,62225.86,51854.87,10370.99
FEB,19,Freeburg,4,18,1076103.69,991933.28,84170.41,292492,208321.25,84170.75,25251.26,21042.73,4208.53
FEB,19,Freeport,23,111,7343896.22,6739554.55,604341.67,2351423,1747061.97,604361.03,181309.28,151091.12,30218.16
FEB,19,Fulton,6,29,1498978.97,1380821.53,118157.44,395259,277102.21,118156.79,35447.31,29539.43,5907.88
FEB,19,Fulton County,4,11,203047.53,187176.85,15870.68,64944,49081.31,15862.69,4758.85,3965.7,793.15
FEB,19,Galena,9,37,1261488.59,1149496,111992.59,372521,260526.07,111994.93,33598.83,27999.06,5599.77
FEB,19,Galesburg,27,123,7628714.63,6991328.89,637385.74,2335708,1698321.25,637386.75,191217.16,159347.7,31869.46
FEB,19,Galva,3,14,366964.72,336853.45,30111.27,112552,82440.73,30111.27,9033.58,7527.99,1505.59
FEB,19,Gardner,2,9,211996.62,191149.1,20847.52,65886,45030.49,20855.51,6256.71,5213.92,1042.79
FEB,19,Genoa,6,27,1082203.56,991242.44,90961.12,302948,211986.82,90961.18,27288.6,22740.52,4548.08
FEB,19,Georgetown,5,23,1052366.84,960301.8,92065.04,289471,197405.32,92065.68,27619.89,23016.57,4603.32
FEB,19,German Valley,1,5,80428.52,73010.15,7418.37,30684,23265.56,7418.44,2225.59,1854.66,370.93
FEB,19,Germantown,3,15,429363,396404.75,32958.25,131130,98171.53,32958.47,9887.71,8239.77,1647.94
FEB,19,Germantown Hills,2,9,327359.43,298376.43,28983,104288,75305.25,28982.75,8694.86,7245.71,1449.15
FEB,19,Gibson City,8,36,911758.72,840027.18,71731.54,284976,213243.41,71732.59,21519.99,17933.34,3586.65
FEB,19,Gifford,3,14,359663.41,325026.15,34637.26,116913,82275.69,34637.31,10391.38,8659.48,1731.9
FEB,19,Gilberts,5,24,964211.38,899110.91,65100.47,321843,256742.44,65100.56,19530.34,16275.29,3255.05
FEB,19,Gillespie,4,15,254831.44,236466.43,18365.01,70219,51853.87,18365.13,5509.63,4591.38,918.25
FEB,19,Gilman,8,34,1418509.55,1306368.2,112141.35,451248,338976.73,112271.27,33681.67,28068.09,5613.58
FEB,19,Girard,3,13,466586.58,428871.61,37714.97,149959,112244.03,37714.97,11314.6,9428.84,1885.76
FEB,19,Gladstone,1,3,28740.25,27242.44,1497.81,10189,8691.19,1497.81,449.36,374.47,74.89
FEB,19,Glasford,2,6,157921.15,141969.57,15951.58,46036,30084.42,15951.58,4785.55,3987.96,797.59
FEB,19,Glasgow,1,4,125284.47,113219.86,12064.61,46734,34669.39,12064.61,3619.43,3016.19,603.24
FEB,19,Glendale Heights,11,55,4523746.44,4154106.72,369639.72,1414060,1044420.97,369639.03,110892.3,92410.3,18482
FEB,19,Glenwood,7,33,2064391.21,1897196.89,167194.32,677264,510069.58,167194.42,50158.64,41798.88,8359.76
FEB,19,Godfrey,10,45,1788732.7,1662046.91,126685.79,507337,380652.01,126684.99,38005.78,31671.49,6334.29
FEB,19,Godley,1,5,228381.11,214713.48,13667.63,63089,49421.42,13667.58,4100.32,3416.94,683.38
FEB,19,Golconda,1,5,114536.59,104874.78,9661.81,43979,34317.19,9661.81,2898.62,2415.52,483.1
FEB,19,Grafton,4,13,178443.13,162285.17,16157.96,55072,38914.04,16157.96,4847.39,4039.5,807.89
FEB,19,Grandview,5,25,1237671.49,1120762.59,116908.9,403123,286214.24,116908.76,35072.72,29227.27,5845.45
FEB,19,Granite City,22,99,4257898.86,3923253.52,334645.34,1200136,865489.39,334646.61,100394.54,83662.14,16732.4
FEB,19,Grant Park,2,7,181620.13,168943.97,12676.16,47316,34639.84,12676.16,3802.91,3169.1,633.81
FEB,19,Grantfork,1,2,10966.37,10136.8,829.57,4133,3303.43,829.57,248.87,207.39,41.48
FEB,19,Granville,3,10,262884.39,245704.84,17179.55,83546,66366.65,17179.35,5153.9,4294.91,858.99
FEB,19,Grayville,6,28,1754386.58,1622406.76,131979.82,444463,312444.9,132018.1,39605.62,33004.69,6600.93
FEB,19,Green Oaks,2,8,322268.1,290327.7,31940.4,108994,77053.43,31940.57,9582.24,7985.2,1597.04
FEB,19,Green Valley,1,5,150113.74,139812.24,10301.5,43457,33155.92,10301.08,3090.34,2575.28,515.06
FEB,19,Greene County,3,12,283889.38,260840.06,23049.32,77428,54378.68,23049.32,6914.82,5762.36,1152.46
FEB,19,Greenup,7,31,1240278.27,1151658.28,88619.99,372575,283954.83,88620.17,26586.31,22155.28,4431.03
FEB,19,Greenview,2,8,198013.55,176883.29,21130.26,59867,38736.74,21130.26,6339.19,5282.66,1056.53
FEB,19,Greenville,5,20,1317867.49,1216967.45,100900.04,348733,247832.34,100900.66,30270.3,25225.25,5045.05
FEB,19,Gridley,1,5,98078.38,88657.02,9421.36,28783,19361.64,9421.36,2826.45,2355.38,471.07
FEB,19,Griggsville,3,11,227158.89,206209.09,20949.8,63240,42290.09,20949.91,6285.09,5237.58,1047.51
FEB,19,Grundy County,5,25,648076.97,585079.52,62997.45,213574,150576.53,62997.47,18899.42,15749.53,3149.89
FEB,19,Gulfport,1,4,23809.48,23710.06,99.42,8334,8234.58,99.42,29.82,24.85,4.97
FEB,19,Hamel,2,7,708373.66,667101.2,41272.46,214472,173175.56,41296.44,12388.93,10324.12,2064.81
FEB,19,Hamilton,3,13,689381.53,642426.05,46955.48,209075,162119.19,46955.81,14086.85,11739.05,2347.8
FEB,19,Hamilton County,2,9,451467.95,421754.96,29712.99,134934,105221.1,29712.9,8913.98,7428.32,1485.66
FEB,19,Hammond,1,4,169143.28,156640.2,12503.08,49949,37445.92,12503.08,3751.04,3125.86,625.18
FEB,19,Hampshire,7,33,1866833.87,1707273.3,159560.57,526428,366866.94,159561.06,47868.84,39890.73,7978.11
FEB,19,Hampton,3,15,404984.46,377523.07,27461.39,103904,76442.61,27461.39,8238.56,6865.47,1373.09
FEB,19,Hancock County,1,4,125784.91,115963.58,9821.33,31931,22109.67,9821.33,2946.43,2455.36,491.07
FEB,19,Hanna City,3,9,312353.77,287896.81,24456.96,87352,62894.56,24457.44,7337.27,6114.38,1222.89
FEB,19,Hanover,2,8,193556.7,177528.59,16028.11,50686,34657.97,16028.03,4808.46,4007.05,801.41
FEB,19,Hanover Park,7,35,3361153.12,3106517.05,254636.07,1018563,763927.1,254635.9,76390.98,63659.15,12731.83
FEB,19,Hardin,2,6,200188.7,183456.97,16731.73,51938,35205.86,16732.14,5019.66,4183.04,836.62
FEB,19,Harmon,1,5,132164.58,122280.16,9884.42,37555,27670.58,9884.42,2965.4,2471.17,494.23
FEB,19,Harrisburg,21,101,3619982.62,3341137.63,278844.99,958326,679484.81,278841.19,83653.21,69711.03,13942.18
FEB,19,Harristown,2,10,687981.08,632681.76,55299.32,202581,147281.38,55299.62,16590.03,13825.04,2764.99
FEB,19,Hartford,4,18,442167.93,409157.61,33010.32,112116,79105.69,33010.31,9903.15,8252.63,1650.52
FEB,19,Harvard,17,80,2302023.64,2111598.69,190424.95,749932,559507.17,190424.83,57128.04,47606.71,9521.33
FEB,19,Harvey,9,38,1358689.31,1245620.08,113069.23,443624,330554.9,113069.1,33921.07,28267.55,5653.52
FEB,19,Havana,9,39,1268207.03,1154772.73,113434.3,382178,268742.8,113435.2,34030.89,28359.09,5671.8
FEB,19,Hazel Crest,1,5,148603.01,138011.22,10591.79,47393,36801.21,10591.79,3177.54,2647.95,529.59
FEB,19,Hebron,4,20,783412.24,706532.64,76879.6,250326,173446.4,76879.6,23064.15,19220.13,3844.02
FEB,19,Hecker,1,5,78607.69,70925.99,7681.7,25661,17979.25,7681.75,2304.53,1920.44,384.09
FEB,19,Henderson County,1,3,88657.55,81885.54,6772.01,26462,19689.99,6772.01,2031.61,1693.01,338.6
FEB,19,Hennepin,2,8,98208.59,88837.58,9371.01,35536,26165.43,9370.57,2811.22,2342.69,468.53
FEB,19,Henry,5,24,627232.73,583418.63,43814.1,209038,165203.6,43834.4,13150.43,10958.69,2191.74
FEB,19,Henry County,1,5,161453.14,152471.43,8981.71,49000,40018.29,8981.71,2694.54,2245.45,449.09
FEB,19,Herrin,18,84,3774291.61,3502933.18,271358.43,1114759,843503.62,271255.38,81377.12,67814.28,13562.84
FEB,19,Herscher,3,12,240862.28,218687.55,22174.73,95374,73199.22,22174.78,6652.5,5543.75,1108.75
FEB,19,Heyworth,3,12,495411.04,456120.11,39290.93,149189,109898.27,39290.73,11787.27,9822.72,1964.55
FEB,19,Hickory Hills,17,77,4967167.56,4543427.13,423740.43,1525672,1101930.71,423741.29,127123.33,105936.15,21187.18
FEB,19,Highland,16,72,1905192.11,1742439.52,162752.59,618251,455498.4,162752.6,48826.34,40688.62,8137.72
FEB,19,Hillcrest,1,5,609658.23,559057,50601.23,202564,151962.77,50601.23,15180.39,12650.33,2530.06
FEB,19,Hillsboro,7,26,698081.31,636704.69,61376.62,197461,136084.13,61376.87,18413.31,15344.43,3068.88
FEB,19,Hillsdale,1,5,316042.26,286396.07,29646.19,83185,53540.3,29644.7,8893.44,7411.2,1482.24
FEB,19,Hillside,3,13,909096.09,845645.19,63450.9,317310,253859.05,63450.95,19035.33,15862.78,3172.55
FEB,19,Hinckley,3,13,511862.35,468498.46,43363.89,155126,111762.65,43363.35,13009.11,10840.93,2168.18
FEB,19,Hindsboro,3,14,308096.15,291182.68,16913.47,98502,81588.39,16913.61,5074.14,4228.45,845.69
FEB,19,Hodgkins,2,9,847223.25,780522.46,66700.79,272021,205320.71,66700.29,20010.19,16675.16,3335.03
FEB,19,Hoffman,1,3,75151.11,67456.66,7694.45,21504,13809.55,7694.45,2308.35,1923.63,384.72
FEB,19,Hoffman Estates,22,105,7286885.18,6655323.02,631562.16,2299519,1667955.15,631563.85,189469.98,157891.65,31578.33
FEB,19,Homer,1,4,75928.66,67989.76,7938.9,26740,18801.1,7938.9,2381.77,1984.81,396.96
FEB,19,Homer Glen,11,50,3381061.99,3131731.99,249330,996232,746902.03,249329.97,74799.43,62332.88,12466.55
FEB,19,Hometown,5,25,2954485.94,2706556.63,247929.31,992654,744724.87,247929.13,74379.01,61982.53,12396.48
FEB,19,Homewood,6,30,1612638.91,1495679.02,116959.89,462317,345357.05,116959.95,35088.15,29240.14,5848.01
FEB,19,Hoopeston,5,22,963110.07,886970.68,76139.39,292839,216699.57,76139.43,22842.12,19035.11,3807.01
FEB,19,Hopkins Park,1,5,132925.68,120712.16,12213.52,54245,42031.48,12213.52,3664.09,3053.41,610.68
FEB,19,Hoyleton,1,5,200606.71,187854.08,12752.63,57736,44983.79,12752.21,3825.7,3188.08,637.62
FEB,19,Hudson,2,7,275744,254964.38,20779.62,76750,55970.38,20779.62,6233.9,5194.92,1038.98
FEB,19,Humboldt,1,5,96083.24,89875.81,6207.43,29714,23507.07,6206.93,1862.09,1551.75,310.34
FEB,19,Huntley,12,56,3000918.91,2758985.29,241933.62,912289,670354.87,241934.13,72581.01,60484.2,12096.81
FEB,19,Hurst,3,13,281538.22,261247.34,20290.88,71971,51680.28,20290.72,6087.27,5072.73,1014.54
FEB,19,Illiopolis,2,10,359897.55,327371.19,32526.36,107466,74939.92,32526.08,9758.02,8131.69,1626.33
FEB,19,Ina,1,5,681566.88,617284.18,64282.7,171842,107566.32,64275.68,19282.75,16068.96,3213.79
FEB,19,Indian Head Park,4,20,1166831.04,1074443.03,92388.01,353189,260800.89,92388.11,27716.52,23097.1,4619.42
FEB,19,Industry,1,3,7225.57,7564.59,-339.02,1900,2239,-339,-101.7,-84.75,-16.95
FEB,19,Ipava,3,8,96459.48,88924.56,7534.92,22405,14870.12,7534.88,2260.45,1883.71,376.74
FEB,19,Iroquois,2,4,105283.51,96041.6,9241.91,26888,17646.24,9241.76,2772.56,2310.47,462.09
FEB,19,Iroquois County,3,9,324225.55,297749.08,26476.47,109695,83218.47,26476.53,7943.04,6619.21,1323.83
FEB,19,Irving,1,3,77521.96,69543.53,7978.43,23473,15494.51,7978.49,2393.58,1994.65,398.93
FEB,19,Island Lake,5,25,1161794.55,1057886.73,103907.82,398753,294845.21,103907.79,31172.63,25977.21,5195.42
FEB,19,Itasca,3,13,795172.03,739970.15,55201.88,238528,183326.06,55201.94,16560.66,13800.56,2760.1
FEB,19,Ivesdale,2,8,146496.13,135876.23,10619.9,53009,42389.2,10619.8,3186.01,2655.01,531
FEB,19,Jackson County,8,29,617029.45,573425.45,43604,172497,128892.9,43604.1,13081.42,10901.19,2180.23
FEB,19,Jacksonville,28,125,6408998.45,5900582.68,508415.77,1925206,1416566.88,508639.12,152592.65,127160.57,25432.08
FEB,19,Jasper County,2,10,327992.96,307418.63,20574.33,120178,99603.67,20574.33,6172.33,5143.61,1028.72
FEB,19,Jefferson County,4,20,877257.52,820233.57,57023.95,251509,194485.05,57023.95,17107.34,14256.14,2851.2
FEB,19,Jerome,6,30,1816492.21,1645760.1,170732.11,614987,444254.89,170732.11,51220.01,42683.37,8536.64
FEB,19,Jersey County,7,24,415690.35,376280.98,39409.37,120811,81380.26,39430.74,11829.38,9857.81,1971.57
FEB,19,Jerseyville,11,49,1650576.7,1509639.09,140937.61,461829,320890.84,140938.16,42281.78,35234.79,7046.99
FEB,19,Jo Daviess County,1,1,16,32,-16,6,22,-16,-4.8,-4,-0.8
FEB,19,Johnsburg,12,59,2037138.7,1850540.09,186598.61,711604,524985.19,186618.81,55986.18,46655.18,9331
FEB,19,Johnson County,1,5,149830.06,139161.76,10668.3,35631,24962.35,10668.65,3200.61,2667.18,533.43
FEB,19,Johnston City,7,34,1578956.98,1463302.02,115654.96,444685,329036.45,115648.55,34694.95,28912.46,5782.49
FEB,19,Joliet,75,318,16046278.47,14843162.54,1203115.93,4956267,3752920.5,1203346.5,361005.94,300838.37,60167.57
FEB,19,Jonesboro,1,5,79037.98,73058.64,5979.34,22649,16669.66,5979.34,1793.84,1494.87,298.97
FEB,19,Joy,2,6,109787.52,102999.05,6788.47,33133,26344.98,6788.02,2036.42,1697.01,339.41
FEB,19,Junction City,1,4,128996.64,117146.33,11850.31,47594,35743.69,11850.31,3555.1,2962.58,592.52
FEB,19,Justice,15,73,3904993.27,3591059.3,313933.97,1194320,880390.25,313929.75,94179.63,78483.04,15696.59
FEB,19,Kampsville,2,6,82104.78,76184.96,5919.82,28686,22766.27,5919.73,1776.01,1480.02,295.99
FEB,19,Kane,1,4,54128.69,49018.39,5110.3,13367,8256.8,5110.2,1533.09,1277.57,255.52
FEB,19,Kane County,13,65,4102915.89,3750400.61,352515.28,1258470,905953.48,352516.52,105755.47,88129.57,17625.9
FEB,19,Kangley,1,3,78897.16,72418.49,6478.67,24092,17613.33,6478.67,1943.64,1619.7,323.94
FEB,19,Kankakee,42,197,9105849.36,8380928.29,724921.07,3096812,2371798.32,725013.68,217505.81,181254.92,36250.89
FEB,19,Kankakee County,8,35,1212502.97,1108702.7,103800.27,391278,287556.43,103721.57,31116.97,25930.82,5186.15
FEB,19,Kappa,1,5,112985.23,102929.7,10055.53,39211,29153.57,10057.43,3017.27,2514.39,502.88
FEB,19,Keithsburg,2,7,126047.36,117109.71,8937.65,37226,28288.29,8937.71,2681.3,2234.42,446.88
FEB,19,Kempton,1,3,57865.92,53237.67,4628.25,20051,15422.9,4628.1,1388.49,1157.07,231.42
FEB,19,Kendall County,6,27,1112624.98,1033621.18,79003.8,332514,253547.31,78966.69,23690.24,19741.86,3948.38
FEB,19,Kenney,1,5,120573.46,113491.6,7081.86,35750,28668.14,7081.86,2124.6,1770.5,354.1
FEB,19,Kewanee,21,86,3027499.91,2789521.55,237978.36,987242,749262.29,237979.71,71394.68,59495.59,11899.09
FEB,19,Keyesport,2,10,234185.55,212011.14,22174.41,78026,55851.16,22174.84,6652.46,5543.72,1108.74
FEB,19,Kilbourne,1,5,82567.77,74598.82,7968.95,28888,20918.95,7969.05,2390.78,1992.32,398.46
FEB,19,Kincaid,1,5,151519.42,140053.23,11466.19,52626,41159.98,11466.02,3439.85,2866.54,573.31
FEB,19,Kingston,2,10,278424.43,256501.28,21923.15,79980,58056.85,21923.15,6576.96,5480.81,1096.15
FEB,19,Kingston Mines,1,3,77249.36,70178.94,7070.42,22977,15906.58,7070.42,2121.14,1767.61,353.53
FEB,19,Kirkland,3,11,162212.63,147513.16,14699.47,43159,28459.62,14699.38,4409.92,3674.93,734.99
FEB,19,Knox County,5,20,801298.5,745690.84,55607.66,249727,194119.51,55607.49,16682.57,13902.14,2780.43
FEB,19,Knoxville,2,9,749619.61,684309.64,65309.97,220068,154758.48,65309.52,19592.95,16327.47,3265.48
FEB,19,La Harpe,1,3,9341.1,7672.94,1668.16,2628,959.84,1668.16,500.49,417.08,83.41
FEB,19,La Salle,24,100,3847343.5,3530490.09,316853.41,1209016,892156.93,316859.07,95058.7,79215.62,15843.08
FEB,19,La Salle County,32,122,2592236.12,2392038.24,200197.88,849244,649065.67,200178.33,60054.21,50045.2,10009.01
FEB,19,Lacon,6,23,532419.03,490936.44,41482.59,181199,139716.28,41482.72,12444.96,10370.8,2074.16
FEB,19,Ladd,3,13,407459.61,371410.51,36049.1,125723,89673.97,36049.03,10814.84,9012.37,1802.47
FEB,19,Lake County,62,290,13345065.29,12287123.86,1057941.43,4243903,3185840.19,1058062.81,317420.99,264517.58,52903.41
FEB,19,Lake In the Hills,12,54,3679320.51,3366024.5,313296.01,1158465,845101.08,313363.92,94009.76,78341.49,15668.27
FEB,19,Lake Villa,11,50,2337714.79,2145013.23,192701.56,758113,565413.53,192699.47,57810.27,48175.25,9635.02
FEB,19,Lake Zurich,14,67,4077350.3,3736339.72,341010.58,1226935,885924.15,341010.85,102303.86,85253.23,17050.63
FEB,19,Lakemoor,5,25,1465203.35,1358357.11,106846.24,436536,329689.84,106846.16,32054.02,26711.69,5342.33
FEB,19,Lamoille,1,4,111808.01,101868.67,9939.34,34727,24787.66,9939.34,2981.8,2484.84,496.96
FEB,19,Lanark,2,5,127379.15,118850.07,8529.08,38874,30344.86,8529.14,2558.83,2132.35,426.48
FEB,19,Lansing,12,56,2960338.14,2715584.92,244753.22,990978,746224.72,244753.28,73426.49,61188.79,12237.7
FEB,19,Lawrence County,6,27,2281319.05,2115374.45,165944.6,609180,443235.03,165944.97,49783.68,41486.39,8297.29
FEB,19,Lawrenceville,8,37,1252688.9,1158372.65,94316.25,328455,234138.07,94316.93,28295.3,23579.44,4715.86
FEB,19,Leaf River,1,4,72421.94,67581.95,4839.99,20410,15569.9,4840.1,1452.01,1210,242.01
FEB,19,Lebanon,6,26,872755.69,806891.44,65864.25,285749,219884.93,65864.07,19759.48,16466.24,3293.24
FEB,19,Lee,1,5,90950.8,86197.21,4753.59,32575,27821.43,4753.57,1426.08,1188.4,237.68
FEB,19,Lee County,7,30,644421.16,590642.45,53778.71,203008,149209.81,53798.19,16139.65,13449.71,2689.94
FEB,19,Leland,1,5,119892.08,104975.7,14916.38,38961,24044.62,14916.38,4474.92,3729.1,745.82
FEB,19,Lemont,15,69,3482893.49,3217934.39,264959.1,1074912,809953.54,264958.46,79487.91,66239.95,13247.96
FEB,19,Lena,3,15,387759.57,357279.12,30480.45,110290,79809.48,30480.52,9144.26,7620.22,1524.04
FEB,19,Lenzburg,2,8,324866.8,298485.79,26381.01,99167,72785.99,26381.01,7914.35,6595.3,1319.05
