Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,19,Decatur,84,411,31608347.64,28901015.2,2707332.44,10458029,7750543.86,2707485.14,893469.86,758095.66,135374.2
NOV,19,Deer Creek,2,9,221814.69,204479.96,17334.73,72903,55568.02,17334.98,5720.5,4853.76,866.74
NOV,19,Deer Grove,1,5,43602.15,38406.71,5195.44,15959,10764.01,5194.99,1714.31,1454.57,259.74
NOV,19,DeKalb,20,94,5430108.61,4978267.76,451840.85,1680702,1228860.62,451841.38,149107.57,126515.52,22592.05
NOV,19,Delavan,2,10,250317.01,230219.19,20097.82,74009,53911.28,20097.72,6632.19,5627.32,1004.87
NOV,19,Depue,4,20,313585.92,289941.06,23644.86,97651,74005.79,23645.21,7802.84,6620.59,1182.25
NOV,19,Diamond,5,23,1926400.44,1769616.5,156783.94,579314,422485.94,156828.06,51753.18,43911.78,7841.4
NOV,19,Dieterich,2,7,227127.01,207424.62,19702.39,69322,49619.71,19702.29,6501.75,5516.65,985.1
NOV,19,Divernon,5,25,738449.37,664367.77,74081.6,228863,154775.67,74087.33,24448.82,20744.45,3704.37
NOV,19,Dixmoor,2,10,512255.3,457565.96,54689.34,160554,105865.32,54688.68,18047.3,15312.87,2734.43
NOV,19,Dixon,27,123,6833893.04,6266679.94,567213.1,2165336,1598183.71,567152.29,187160.3,158802.65,28357.65
NOV,19,Dolton,14,62,3804830.81,3476484.18,328346.63,1384863,1056508.72,328354.28,108356.96,91939.23,16417.73
NOV,19,Dongola,1,5,206700.25,183273.84,23426.41,57109,33682.44,23426.56,7730.77,6559.44,1171.33
NOV,19,Donnellson,1,4,264552.86,245363.78,19189.08,70127,50937.93,19189.07,6332.47,5373,959.47
NOV,19,Douglas County,4,14,209607.73,190969.79,18637.94,75507,56868.81,18638.19,6150.57,5218.66,931.91
NOV,19,Dowell,1,5,267704.98,248249.05,19455.93,90427,70969.07,19457.93,6421.11,5448.22,972.89
NOV,19,Downs,1,5,199544.47,180451.51,19092.96,59541,40448.04,19092.96,6300.68,5346.03,954.65
NOV,19,Du Bois,3,13,192508.62,176930.4,15578.22,66123,50544.78,15578.22,5140.81,4361.89,778.92
NOV,19,Du Quoin,13,65,2614052.88,2425397.39,188655.49,812822,624122.24,188699.76,62270.93,52835.97,9434.96
NOV,19,Dunlap,3,13,318637.64,290596.81,28040.83,125092,97051.31,28040.69,9253.42,7851.39,1402.03
NOV,19,Dupo,8,37,1645275.97,1523548.83,121727.14,460546,338818.47,121727.53,40169.96,34083.6,6086.36
NOV,19,Durand,5,25,740756.55,677906.63,62849.92,271955,209105.49,62849.51,20740.28,17597.81,3142.47
NOV,19,Dwight,11,50,1784706.69,1630315.91,154390.78,570317,415926.52,154390.48,50948.79,43229.26,7719.53
NOV,19,Earlville,2,9,185046.55,173007.99,12038.56,66939,54900.49,12038.51,3972.68,3370.76,601.92
NOV,19,East Alton,18,85,4103995.72,3775984.48,328011.24,1177051,849036.08,328014.92,108244.95,91844.2,16400.75
NOV,19,East Brooklyn,1,5,157896.66,145626.37,12270.29,42409,30138.71,12270.29,4049.21,3435.69,613.52
NOV,19,East Cape Girardeau,1,5,93861.47,87003.93,6857.54,24534,17634.62,6899.38,2276.76,1931.79,344.97
NOV,19,East Dubuque,14,68,2969987.38,2714466,255521.38,793076,537681.63,255394.37,84280.38,71510.63,12769.75
NOV,19,East Dundee,14,68,4094890.15,3727495.78,367394.37,1423841,1056761.96,367079.04,121136.08,102782.12,18353.96
NOV,19,East Galesburg,1,4,110683.06,104445.62,6237.44,32353,26115.56,6237.44,2058.34,1746.47,311.87
NOV,19,East Gillespie,2,10,356883.28,326962.43,29920.85,118373,88451.92,29921.08,9873.95,8377.9,1496.05
NOV,19,East Hazel Crest,2,10,1065881.28,991833.66,74047.62,351884,277836.38,74047.62,24435.74,20733.35,3702.39
NOV,19,East Moline,27,134,4452151.26,4056012.23,396139.03,1365549,969409.39,396139.61,130725.99,110919.02,19806.97
NOV,19,East Peoria,24,106,4452233.24,4075979.4,376253.84,1470968,1094715.4,376252.6,124163.15,105350.54,18812.61
NOV,19,Easton,1,5,106006.11,97772.92,8233.19,33063,24829.75,8233.25,2716.98,2305.32,411.66
NOV,19,Edgewood,4,16,376398.13,347046.06,29352.07,121830,92477.78,29352.22,9686.21,8218.59,1467.62
NOV,19,Edinburg,3,15,415234.98,381573.3,33661.68,132769,99107.09,33661.91,11108.43,9425.33,1683.1
NOV,19,Effingham,33,154,8983466.61,8269632.69,713833.92,2764273,2049988.57,714284.43,235713.75,199999.53,35714.22
NOV,19,Effingham County,9,40,1645209.05,1518722.72,126486.33,530350,403924.94,126425.06,41720.19,35398.96,6321.23
NOV,19,El Paso,9,43,901236.08,835004.3,66231.78,284627,218394.76,66232.24,21856.56,18544.97,3311.59
NOV,19,Elburn,5,24,906153.04,830537.68,75615.36,281052,205436.75,75615.25,24953.03,21172.27,3780.76
NOV,19,Eldorado,6,30,1609650.64,1481447.15,128203.49,423930,295803.68,128126.32,42281.62,35875.3,6406.32
NOV,19,Eldred,3,11,387597.79,353659.48,33938.31,127469,93530.53,33938.47,11199.72,9502.79,1696.93
NOV,19,Elgin,31,143,8060662.03,7370634.56,690027.47,2652313,1962148.28,690164.72,227754.16,193245.99,34508.17
NOV,19,Elizabeth,3,10,224158.93,207217.26,16941.67,64304,47362.27,16941.73,5590.74,4743.66,847.08
NOV,19,Elizabethtown,2,8,105224.12,94896.74,10327.38,30539,20211.51,10327.49,3408.03,2891.67,516.36
NOV,19,Elk Grove Village,21,104,8091964.58,7397429.74,694534.84,2493435,1798891.79,694543.21,229199.49,194472.3,34727.19
NOV,19,Elkhart,1,5,154705.75,139622.01,15083.74,60940,45856.26,15083.74,4977.68,4223.48,754.2
NOV,19,Elmwood,3,12,338286.29,316587.48,21698.81,112270,90571.36,21698.64,7160.53,6075.59,1084.94
NOV,19,Elmwood Park,23,114,9457267.48,8638468.45,818799.03,3151783,2332981.84,818801.16,270204.5,229264.43,40940.07
NOV,19,Elwood,1,4,146824.33,137444.12,9380.21,49729,40348.79,9380.21,3095.55,2626.53,469.02
NOV,19,Emden,2,9,325978.77,302468.9,23509.87,99857,76347.01,23509.99,7758.35,6582.84,1175.51
NOV,19,Enfield,2,6,219657.76,204325.33,15332.43,49911,34578.57,15332.43,5059.69,4293.07,766.62
NOV,19,Erie,2,10,356300.12,325257.36,31042.76,134123,103090.34,31032.66,10240.8,8689.16,1551.64
NOV,19,Essex,3,11,254611.46,238516,16095.46,73743,57647.54,16095.46,5311.48,4506.71,804.77
NOV,19,Eureka,1,5,92574.72,85262.87,7311.85,30695,23383.15,7311.85,2412.89,2047.3,365.59
NOV,19,Evansville,3,13,325665.59,303277.47,22388.12,101332,78943.84,22388.16,7388.11,6268.7,1119.41
NOV,19,Evergreen Park,1,5,675011.42,628628.99,46382.43,201359,154976.57,46382.43,15306.17,12987.06,2319.11
NOV,19,Fairbury,6,27,655770.17,600826.8,54943.37,209791,154847.5,54943.5,18131.19,15384.04,2747.15
NOV,19,Fairfield,6,29,1901244.28,1758733.97,142510.31,528194,385681.93,142512.07,47028.89,39903.29,7125.6
NOV,19,Fairmont City,9,44,1748727.03,1598105.81,150621.22,555050,404428.12,150621.88,49705.06,42173.98,7531.08
NOV,19,Fairview,1,3,69580.51,62222,7358.51,24190,16831.49,7358.51,2428.31,2060.38,367.93
NOV,19,Fairview Heights,13,61,3496518.31,3191904.99,304613.32,1124777,820163.63,304613.37,100522.22,85291.58,15230.64
NOV,19,Farina,2,10,711649.7,662447.02,49202.68,196296,147154.37,49141.63,16216.72,13759.64,2457.08
NOV,19,Farmer City,5,26,773782.26,711630.78,62151.48,258614,196461.79,62152.21,20510.25,17402.64,3107.61
NOV,19,Farmersville,3,13,769565.23,701438.8,68126.43,213960,145823.5,68136.5,22484.99,19078.17,3406.82
NOV,19,Farmington,6,27,813778.2,750711.54,63066.66,269591,206512.72,63078.28,20815.8,17661.91,3153.89
NOV,19,Fayette County,1,5,252552.45,231158.41,21394.04,80336,58752.51,21583.49,7122.51,6043.34,1079.17
NOV,19,Fayetteville,1,3,87230.86,83073.39,4157.47,27208,23050.53,4157.47,1371.96,1164.09,207.87
NOV,19,Fieldon,2,9,182826.09,168120.44,14705.65,63995,49289.2,14705.8,4852.91,4117.62,735.29
NOV,19,Findlay,2,6,165870.65,153155.67,12714.98,47046,34331.14,12714.86,4195.91,3560.17,635.74
NOV,19,Fisher,2,8,347755.71,323356.43,24399.28,118581,94181.72,24399.28,8051.84,6831.87,1219.97
NOV,19,Fithian,1,5,169166.2,155391.86,13774.34,64870,51095.66,13774.34,4545.49,3856.78,688.71
NOV,19,Flanagan,3,14,433874.69,399872.41,34002.28,139376,105373.82,34002.18,11220.75,9520.64,1700.11
NOV,19,Flora,7,34,1820095.56,1680958.16,139137.4,557643,418517.75,139125.25,45911.23,38954.99,6956.24
NOV,19,Florence,1,5,120256.05,110428.76,9827.29,44720,34892.71,9827.29,3243.06,2751.69,491.37
NOV,19,Flossmoor,2,10,257808.63,239566.98,18241.65,83836,65594.18,18241.82,6019.78,5107.69,912.09
NOV,19,Ford Heights,3,15,943098.92,860631.87,82467.05,364249,281801.9,82447.1,27207.56,23085.21,4122.35
NOV,19,Forest City,1,5,87140.23,79028.27,8111.96,31167,23055.4,8111.6,2676.81,2271.23,405.58
NOV,19,Forest View,3,15,2274226.38,2096085.97,178140.41,703170,525040.29,178129.71,58782.71,49876.23,8906.48
NOV,19,Forrest,2,8,155774.31,142415.11,13359.2,50343,36983.56,13359.44,4408.57,3740.61,667.96
NOV,19,Forreston,3,12,281121.72,263432.68,17689.04,89713,72023.63,17689.37,5837.54,4953.07,884.47
NOV,19,Fox Lake,24,112,5304126.08,4852584.54,451541.54,1709873,1258332.31,451540.69,149008.29,126431.29,22577
NOV,19,Fox River Grove,7,33,1910171.06,1773600.33,136570.73,575193,438622.15,136570.85,45068.35,38239.83,6828.52
NOV,19,Franklin County,3,14,468667.48,435140.22,33527.26,145648,112120.85,33527.15,11064.03,9387.66,1676.37
NOV,19,Franklin Park,10,49,2053488.81,1885412.28,168076.53,674077,506000.31,168076.69,55465.3,47061.49,8403.81
NOV,19,Freeburg,4,20,1617209.49,1491208.73,126000.76,518105,392103.78,126001.22,41580.41,35280.35,6300.06
NOV,19,Freeport,24,118,7041126.03,6468951.97,572174.06,2450886,1878717.42,572168.58,188815.76,160207.33,28608.43
NOV,19,Fulton,7,35,1922031.28,1762401.97,159629.31,544298,384669.47,159628.53,52677.58,44696.14,7981.44
NOV,19,Fulton County,4,15,339788.04,313760.71,26027.33,96228,70200.01,26027.99,8589.19,7287.8,1301.39
NOV,19,Galena,9,37,1579228,1451382.82,127845.18,522017,394173.31,127843.69,42188.53,35796.32,6392.21
NOV,19,Galesburg,32,151,7327266.76,6702301.03,624965.73,2310269,1685303.19,624965.81,206238.53,174990.29,31248.24
NOV,19,Gallatin County,2,10,170629.46,154337.45,16292.01,48094,31802.03,16291.97,5376.32,4561.74,814.58
NOV,19,Galva,4,19,522805.66,478649.3,44156.36,188185,144028.48,44156.52,14571.59,12363.79,2207.8
NOV,19,Gardner,3,13,191887.67,174102.86,17784.81,61888,44103.29,17784.71,5869.02,4979.78,889.24
NOV,19,Genoa,7,34,1115312.06,1008056.97,107255.09,349475,242192.15,107282.85,35403.34,30039.21,5364.13
NOV,19,Georgetown,3,14,830893.25,764019.81,66873.44,228035,161161.56,66873.44,22068.26,18724.6,3343.66
NOV,19,German Valley,1,5,92478.46,81907.6,10570.86,30863,20292.28,10570.72,3488.31,2959.78,528.53
NOV,19,Germantown,4,20,634582.44,581110.97,53471.47,211547,158076.18,53470.82,17645.4,14971.86,2673.54
NOV,19,Germantown Hills,3,14,333979.51,300466.84,33512.67,112014,78501.18,33512.82,11059.18,9383.54,1675.64
NOV,19,Gibson City,7,33,1352103.33,1239025.88,113077.45,423898,310816.3,113081.7,37316.93,31662.86,5654.07
NOV,19,Gifford,2,10,486384.12,451481.81,34902.31,152708,117805.23,34902.77,11518.01,9772.86,1745.15
NOV,19,Gilberts,8,40,2063404.31,1901372.9,162031.41,701322,539288.58,162033.42,53471.15,45369.47,8101.68
NOV,19,Gillespie,6,25,617287.17,572740.82,44546.35,205178,160612.28,44565.72,14706.7,12478.39,2228.31
NOV,19,Gilman,9,38,1516963.77,1412936.41,104027.36,454457,350429.41,104027.59,34329.19,29127.81,5201.38
NOV,19,Girard,4,18,505306.95,460918.36,44388.59,154672,110251.62,44420.38,14658.67,12437.66,2221.01
NOV,19,Gladstone,1,3,35034.31,32584,2450.31,10378,7927.53,2450.47,808.66,686.14,122.52
NOV,19,Glasford,2,7,194917.43,178322.71,16594.72,61646,45051.35,16594.65,5476.2,4646.48,829.72
NOV,19,Glasgow,1,5,126766.44,115949.98,10816.46,43831,33014.54,10816.46,3569.4,3028.59,540.81
NOV,19,Glendale Heights,13,65,5491082.88,5064942.94,426139.94,1818933,1392793.13,426139.87,140626.17,119319.18,21306.99
NOV,19,Glenwood,8,41,1804977.37,1650401.2,154576.17,632929,478352.16,154576.84,51010.42,43281.57,7728.85
NOV,19,Godfrey,11,51,2072050.9,1917055.66,154995.24,590636,435627.39,155008.61,51152.85,43402.44,7750.41
NOV,19,Godley,1,5,245024.27,229353.09,15671.18,76690,61018.65,15671.35,5171.55,4387.98,783.57
NOV,19,Golconda,1,5,129179.01,115408.58,13770.43,46185,32414.32,13770.68,4544.32,3855.79,688.53
NOV,19,Golden,1,5,109424.63,101329.46,8095.17,36218,28122.83,8095.17,2671.41,2266.65,404.76
NOV,19,Grafton,6,21,282708.48,253588.65,29119.83,81123,52003.22,29119.78,9609.48,8153.51,1455.97
NOV,19,Grandview,5,25,1099011.98,995094.87,103917.11,374227,270310,103917,34292.58,29096.73,5195.85
NOV,19,Granite City,23,106,4523735.25,4157606.41,366128.84,1313739,947608.94,366130.06,120823.17,102516.67,18306.5
NOV,19,Grant Park,2,8,193284.96,176665.11,16619.85,62756,46134.23,16621.77,5485.1,4654.02,831.08
NOV,19,Grantfork,1,2,20925.16,19503.49,1421.67,6581,5159.33,1421.67,469.13,398.05,71.08
NOV,19,Granville,5,18,469585.22,432090.99,37494.23,151760,114265.11,37494.89,12373.42,10498.65,1874.77
NOV,19,Grayville,6,30,1678728.12,1533811.85,144916.27,468297,323380.61,144916.39,47822.35,40576.55,7245.8
NOV,19,Green Oaks,2,8,641719.34,593221.01,48498.33,212577,164078.67,48498.33,16004.43,13579.52,2424.91
NOV,19,Green Valley,1,5,156629.59,141459.3,15170.29,48387,33216.71,15170.29,5006.21,4247.69,758.52
NOV,19,Greene County,3,12,173816.83,157817.39,15999.44,59435,43435.51,15999.49,5279.72,4479.78,799.94
NOV,19,Greenfield,1,5,127285.57,115626.64,11658.93,35336,23677.07,11658.93,3847.44,3264.49,582.95
NOV,19,Greenup,7,31,1656648.47,1518941.89,137706.58,480524,342823.38,137700.62,45441.03,38556.04,6884.99
NOV,19,Greenview,2,9,252374.14,228312.3,24061.84,71992,47930.26,24061.74,7940.29,6737.22,1203.07
NOV,19,Greenville,7,31,1903495,1752350.54,151144.46,540972,389823.61,151148.39,49879.16,42321.69,7557.47
NOV,19,Gridley,1,5,106343.09,99515.77,6827.32,30066,23238.68,6827.32,2253.01,1911.65,341.36
NOV,19,Griggsville,3,11,252804.1,228799.68,24004.42,77921,53916.58,24004.42,7921.42,6721.2,1200.22
NOV,19,Grundy County,5,25,907685.51,819195.45,88490.06,305902,217411.98,88490.02,29201.6,24777.13,4424.47
NOV,19,Gulfport,1,3,16172.18,13753.27,2418.91,6028,3609.14,2418.86,798.21,677.27,120.94
NOV,19,Hamel,3,12,953187.26,875828.56,77358.7,277585,200401.55,77183.45,25470.54,21611.37,3859.17
NOV,19,Hamilton,4,15,1215339.77,1131742.86,83596.91,345940,262343.61,83596.39,27586.87,23407.04,4179.83
NOV,19,Hamilton County,2,10,577752.99,538268.79,39484.2,161311,121826.88,39484.12,13029.83,11055.62,1974.21
NOV,19,Hammond,1,4,128658.11,117548.31,11109.8,45166,34056.2,11109.8,3666.31,3110.81,555.5
NOV,19,Hampshire,8,39,2192583.82,2023486,169097.82,661410,492242.28,169167.72,55825.53,47367.12,8458.41
NOV,19,Hampton,2,10,456006,416742.33,39263.67,129785,90521.65,39263.35,12957,10993.82,1963.18
NOV,19,Hancock County,2,7,229421.35,215391.95,14029.4,53969,39939.65,14029.35,4629.69,3928.22,701.47
NOV,19,Hanna City,3,13,420166.09,386131.49,34034.6,125594,91557.78,34036.22,11231.99,9530.19,1701.8
NOV,19,Hanover,4,17,253610.95,238238.53,15372.42,67156,51784.87,15371.13,5072.43,4303.88,768.55
NOV,19,Hanover Park,9,46,3615108.09,3307807.15,307300.94,1160978,853658.57,307319.43,101415.47,86049.5,15365.97
NOV,19,Hardin,1,3,85631.58,76587.93,9043.65,26192,17148.5,9043.5,2984.35,2532.18,452.17
NOV,19,Harmon,1,5,215704.07,195898.77,19805.3,64998,45192.7,19805.3,6535.74,5545.48,990.26
NOV,19,Harrisburg,19,93,3946931.38,3645946.99,300984.39,1055460,754427.77,301032.23,99340.69,84289.08,15051.61
NOV,19,Harristown,2,10,713362.13,673611.78,39750.35,235213,195462.35,39750.65,13117.72,11130.19,1987.53
NOV,19,Hartford,4,18,520217.07,483477.35,36739.72,153565,116825.48,36739.52,12124.06,10287.07,1836.99
NOV,19,Harvard,18,82,2702050.64,2461160.5,240890.14,880800,639909.4,240890.6,79493.8,67449.29,12044.51
NOV,19,Harvel,1,5,48198.37,44318.64,3879.73,15905,12025.37,3879.63,1280.2,1086.23,193.97
NOV,19,Harvey,14,65,2660212.96,2458510.25,201702.71,954339,752623.78,201715.22,66566.03,56480.27,10085.76
NOV,19,Harwood Heights,4,20,686844.95,622909.77,63935.18,242194,178258.37,63935.63,21098.69,17901.93,3196.76
NOV,19,Havana,10,44,1653743.53,1505157.68,148585.85,515229,366448.63,148780.37,49097.4,41658.41,7438.99
NOV,19,Hazel Crest,1,5,142600.84,133646.25,8954.59,48832,39877.24,8954.76,2955.06,2507.32,447.74
NOV,19,Hebron,5,24,810895.05,742101.57,68793.48,263788,194947.02,68840.98,22717.55,19275.5,3442.05
NOV,19,Hecker,1,5,138184.49,133757.27,4427.22,45919,41491.8,4427.2,1460.93,1239.57,221.36
NOV,19,Henderson County,2,8,352081.54,326347.97,25733.57,89399,63665.38,25733.62,8492.19,7205.49,1286.7
NOV,19,Hennepin,2,8,187500.24,171764.69,15735.55,67894,52158.7,15735.3,5192.57,4405.82,786.75
NOV,19,Henry,5,24,555784.16,504760.5,51023.66,189500,138475.95,51024.05,16837.85,14286.65,2551.2
NOV,19,Henry County,1,5,152510.39,136400.09,16110.3,54272,38161.68,16110.32,5316.4,4510.89,805.51
NOV,19,Herrin,21,103,4386511.6,4045091.18,341420.42,1326892,985414.78,341477.22,112687.49,95613.62,17073.87
NOV,19,Herscher,3,12,369546.74,339382.47,30164.27,126446,96281.79,30164.21,9954.21,8445.99,1508.22
NOV,19,Hettick,1,5,79541.2,75207.96,4333.24,28210,23876.46,4333.54,1430.08,1213.4,216.68
NOV,19,Heyworth,4,19,734897.44,672430.25,62467.19,246789,184322.24,62466.76,20614.05,17490.71,3123.34
NOV,19,Hickory Hills,18,85,5633040.78,5133856.16,499184.62,1830336,1331152.38,499183.62,164730.69,139771.49,24959.2
NOV,19,Highland,16,74,2579808.81,2371537.68,208271.13,842801,634529.38,208271.62,68729.46,58315.91,10413.55
NOV,19,Hillcrest,1,5,648849.55,600265.4,48584.15,217155,168570.63,48584.37,16032.82,13603.6,2429.22
NOV,19,Hillsboro,8,35,1124578.45,1024785.66,99792.79,352464,252670.94,99793.06,32931.69,27942.05,4989.64
NOV,19,Hillsdale,1,5,473569.45,431839.75,41729.7,134614,92862.73,41751.27,13777.9,11690.34,2087.56
NOV,19,Hillside,5,25,876245.28,790087.17,86158.11,318830,232672.21,86157.79,28432,24124.11,4307.89
NOV,19,Hinckley,4,17,594916.89,543410,51506.89,190979,139472.13,51506.87,16997.2,14421.85,2575.35
NOV,19,Hindsboro,2,9,345973.31,314306.64,31666.67,96909,65242.13,31666.87,10450.01,8866.68,1583.33
NOV,19,Hodgkins,2,10,825340.93,752932.07,72408.86,261844,189435.07,72408.93,23894.93,20274.49,3620.44
NOV,19,Hoffman,1,3,53767.75,49566.78,4200.97,15607,11406.03,4200.97,1386.3,1176.26,210.04
NOV,19,Hoffman Estates,27,134,8699762.24,7954355.05,745407.19,2825533,2080064.93,745468.07,246004.21,208730.87,37273.34
NOV,19,Homer,1,4,89617.53,80957.69,8659.84,27648,18988.08,8659.92,2857.78,2424.78,433
NOV,19,Homer Glen,10,47,3895279.56,3614377.48,280902.08,1172639,891736.14,280902.86,92697.91,78652.76,14045.15
NOV,19,Hometown,6,30,3192431.24,2892994.41,299436.83,1131632,831292.41,300339.59,99112.13,84095.15,15016.98
NOV,19,Homewood,6,30,1860509.91,1695148.12,165361.79,586853,421490.51,165362.49,54569.51,46301.4,8268.11
NOV,19,Hoopeston,6,27,1490444,1381765.53,108678.47,481443,372754.09,108688.91,35867.46,30433,5434.46
NOV,19,Hopkins Park,1,5,158564.37,141643.25,16921.12,60251,43329.88,16921.12,5583.92,4737.87,846.05
NOV,19,Hoyleton,1,5,182044.09,163951.32,18092.77,63934,45841.23,18092.77,5970.63,5065.99,904.64
NOV,19,Hudson,3,9,0,0,0,0,0,0,0,0,0
NOV,19,Humboldt,1,5,58127.38,53254.65,4872.73,19663,14790.21,4872.79,1608.04,1364.4,243.64
NOV,19,Huntley,14,67,3432176.45,3181692.4,250484.05,1061289,810785.39,250503.61,82666.27,70141.06,12525.21
NOV,19,Hurst,2,9,139928.41,126760.87,13167.54,49249,36081.42,13167.58,4345.29,3686.9,658.39
NOV,19,Hutsonville,1,5,290477.73,259212.81,31264.92,87518,56253.08,31264.92,10317.44,8754.2,1563.24
NOV,19,Illiopolis,3,15,341889.98,313450.92,28439.06,102648,74208.41,28439.59,9384.95,7962.98,1421.97
NOV,19,Ina,1,5,607890.14,545730.51,62159.63,161379,99241.21,62137.79,20505.49,17398.6,3106.89
NOV,19,Indian Head Park,4,20,1786608.43,1643298.84,143309.59,536795,393485.41,143309.59,47292.25,40126.77,7165.48
NOV,19,Ipava,3,7,126339.18,112314.57,14024.61,37877,23852.39,14024.61,4628.17,3926.92,701.25
NOV,19,Iroquois,3,8,145540.42,130128.64,15411.78,47257,31844.8,15412.2,5085.99,4315.39,770.6
NOV,19,Iroquois County,4,13,279914.12,256999.93,22914.19,93448,70533.96,22914.04,7561.67,6415.97,1145.7
NOV,19,Irving,1,4,64455.77,60532.95,3922.82,19352,15429.18,3922.82,1294.55,1098.4,196.15
NOV,19,Island Lake,6,30,1848082.74,1715144.63,132938.11,592636,459716.99,132919.01,43863.21,37217.29,6645.92
NOV,19,Itasca,5,25,1782682.73,1644531.09,138151.64,572693,434541.36,138151.64,45590.08,38682.5,6907.58
NOV,19,Ivesdale,1,4,111719.87,102269.91,9449.96,33789,24339.04,9449.96,3118.48,2645.99,472.49
NOV,19,Jackson County,9,34,584031.83,537519.82,46512.01,180998,134485.11,46512.89,15349.09,13023.46,2325.63
NOV,19,Jacksonville,30,137,5842985.41,5340311.25,502674.16,1885446,1382784.73,502661.27,165878.11,140745.06,25133.05
NOV,19,Jasper County,2,10,450235.11,410036.94,40198.17,166692,126491.25,40200.75,13266.2,11256.18,2010.02
NOV,19,Jefferson County,4,20,634306.91,580239.48,54067.43,184786,130717.35,54068.65,17842.68,15139.25,2703.43
NOV,19,Jerome,7,35,1935610.67,1748503.4,187107.27,681190,494082.92,187107.08,61745.34,52389.99,9355.35
NOV,19,Jersey County,6,22,514645.39,465427.48,49217.91,155147,105914.31,49232.69,16246.73,13785.1,2461.63
NOV,19,Jerseyville,11,51,2111160.31,1939520.07,171640.24,628852,457088.05,171763.95,56681.93,48093.78,8588.15
NOV,19,Jo Daviess County,1,3,35693.63,31929.31,3764.32,10303,6538.68,3764.32,1242.21,1053.99,188.22
NOV,19,Johnsburg,11,55,2667595.5,2440746.67,226848.83,920060,693189.21,226870.79,74867.4,63523.86,11343.54
NOV,19,Johnson County,2,10,188626.23,170208.15,18418.08,53189,34771.13,18417.87,6077.96,5157.07,920.89
NOV,19,Johnston City,7,31,1200213.88,1105908.08,94305.8,351595,257289.74,94305.26,31120.7,26405.44,4715.26
NOV,19,Joliet,81,364,18047893.38,16520283.66,1527609.72,5739131,4211438.03,1527692.97,504138.16,427753.59,76384.57
NOV,19,Jonesboro,2,10,288063.56,264504.98,23558.58,76562,53003.63,23558.37,7774.21,6596.3,1177.91
NOV,19,Joy,2,6,69180.97,62048.45,7132.52,24759,17626.48,7132.52,2353.77,1997.13,356.64
NOV,19,Junction City,1,4,91337.01,87717.67,3619.34,34246,30627.31,3618.69,1194.22,1013.27,180.95
NOV,19,Justice,22,109,5998184.25,5533111.22,465073.03,1886730,1422324.8,464405.2,153253.74,130033.47,23220.27
NOV,19,Kampsville,1,4,44194.95,39412.06,4782.89,17497,12714.11,4782.89,1578.39,1339.24,239.15
NOV,19,Kane,1,4,105751.2,94105.3,11645.9,29219,17573.08,11645.92,3843.18,3260.88,582.3
NOV,19,Kane County,13,64,3902918.67,3587923.1,314995.57,1252581,937846.05,314734.95,103862.51,88125.77,15736.74
NOV,19,Kangley,1,3,154823.29,146285.49,8537.8,41607,33069.45,8537.55,2817.39,2390.51,426.88
NOV,19,Kankakee,40,189,9323450.84,8550444.95,773005.89,3228410,2455352.93,773057.07,255108.76,216455.91,38652.85
NOV,19,Kankakee County,8,35,1198834.83,1107317.25,91517.58,380007,288489.11,91517.89,30200.78,25624.9,4575.88
NOV,19,Keithsburg,2,7,123091.64,114292.8,8798.84,41183,32384.06,8798.94,2903.61,2463.67,439.94
NOV,19,Kempton,1,3,50795.79,46593.53,4202.26,18407,14204.74,4202.26,1386.72,1176.61,210.11
NOV,19,Kendall County,6,28,1500838.54,1360786.57,140051.97,473524,333410.95,140113.05,46237.35,39231.69,7005.66
NOV,19,Kenney,1,5,117087.98,109952.96,7135.02,36874,29738.98,7135.02,2354.59,1997.83,356.76
NOV,19,Kewanee,19,81,3439690.77,3153872.99,285817.78,1073797,787979.5,285817.5,94319.64,80028.76,14290.88
NOV,19,Keyesport,4,20,525484.05,483732.48,41751.57,180616,138864.17,41751.83,13778.03,11690.46,2087.57
NOV,19,Kilbourne,1,5,71768.15,64549.19,7218.96,24905,17686.04,7218.96,2382.26,2021.31,360.95
NOV,19,Kincaid,2,10,196477.26,179038.05,17439.21,62338,44898.79,17439.21,5754.93,4882.97,871.96
NOV,19,Kingston,2,10,335341.63,312820.75,22520.88,106030,83509.37,22520.63,7431.85,6305.82,1126.03
NOV,19,Kingston Mines,1,3,65994.81,59019.11,6975.7,23940,16964.4,6975.6,2301.94,1953.16,348.78
NOV,19,Kinmundy,1,4,72926.38,66776.8,6149.58,22026,15876.42,6149.58,2029.35,1721.87,307.48
NOV,19,Kirkland,4,19,492784.18,459481.67,33302.51,152215,118912.59,33302.41,10989.74,9324.61,1665.13
NOV,19,Knox County,5,22,761355.31,697156.93,64198.38,255668,191469.53,64198.47,21185.58,17975.65,3209.93
NOV,19,Knoxville,3,15,806563.36,721427.22,85136.14,262049,176918.44,85130.56,28093.01,23836.5,4256.51
NOV,19,La Harpe,1,3,7794.11,7232.81,561.3,2455,1893.7,561.3,185.26,157.19,28.07
NOV,19,La Salle,24,103,3957356.42,3644008.82,313347.6,1276045,962695.72,313349.28,103405.34,87737.86,15667.48
